officialProductId,brand,manufacturer,name,manufacturerRef,manufacturerRefs,variantCount,categoryPath,description,sourceImageUrl,imageCount,kzEvidence,status,sourcePageUrl
ME10618,MELAG,MELAG Medizintechnik GmbH & Co. KG,Careclave 618,ME10618,ME10618,1,careclave-618,"Rethink everything you know about instrument reprocessing in dental practices and clinics. Nine years of intensive research and development have brought together what belongs together: The worldwide unique 4-in-1 Solution combines the entire process of instrument reprocessing in just one device! Benefit from revolutionary advantages: Space: Careclave requires up to 45 % less space, as it combines a number of devices in one. Money: Reduction of running costs for maintenance and validation. Time: Reprocessing and lubrication of up to 200 handpieces and further instruments in just one practice day.",https://shopware.melag.com/media/6c/93/90/1689752715/produktbild2.jpg?ts=1689752715,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/careclave-618/me10618
ME10080,MELAG,MELAG Medizintechnik GmbH & Co. KG,Vacuklav 40 B+ Evolution,ME10080,ME10080,1,vacuklav-40-b-evolution,The premium quick steam sterilizer - new with DRYtelligence Ideal for all those practices seeking to sterilize wrapped instruments in a Quick-Program B in only 20 minutes and unwrapped instruments in only 10 minutes. Both times includes fractionated pre-vacuum and drying. The intelligent drying system DRYtelligence uses especially-developed algorithms to adapt the drying cycle to the load in order to shorten the operating times even further and save resources. The intuitive operating concept means easy and safe operation via the XXL colour-touch display. Quick and easy program location and selection; easy documentation; avoid malfunctions.,https://shopware.melag.com/media/f8/9e/7b/1657809306/40 B + Evo_2.jpg?ts=1657809306,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/vacuklav-40-b-evolution/me10080
ME10318,MELAG,MELAG Medizintechnik GmbH & Co. KG,Vacuclave 318,ME10318,ME10318,1,vacuclave-318,"The MELAG price-performance champion: Offers more, needs less! Whether loading, sterilization or documentation - the new Prime Line autoclave with a chamber volume of 17 liters offers a price-performance ratio that stands up any comparison: So you not only sterilize more instruments in less time, but also save a lot of money. And all this in the MELAG quality - made in Germany, that you know and love from the proven predecessor models of the Pro-Class. The MELAG price-performance champion: Vacuclave 318 combines the Pro Line product highlights with further innovations for more performance, for outstanding drying results and for complete traceability.",https://shopware.melag.com/media/f5/c0/7e/1688550309/ME10318.jpg?ts=1688550309,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/vacuclave-318/me10318
ME10118,MELAG,MELAG Medizintechnik GmbH & Co. KG,Vacuclave 118,ME10118,ME10118,1,vacuclave-118,"Do you know the world's best-selling autoclaves of the MELAG pro class? Then you will love the new MELAG device generation - from the functions to the price! Because the low-priced entry-level model of the Pro Line convinces all along the line: With smart operating and documentation concepts as well as a chamber volume of 17 litres, Vacuclave 118 offers everything for the safe, comfortable and resource-saving sterilisation of your instruments.",https://shopware.melag.com/media/4a/14/f8/1688463184/ME10118.png?ts=1688463184,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/vacuclave-118/me10118
ME10105,MELAG,MELAG Medizintechnik GmbH & Co. KG,Vacuclave 105,ME10105,ME10105,1,vacuclave-105,"To the future, get set, go! With the fastest autoclave of their class, we are redefining the limits of speed: with Vacuclave 105 you can sterilise your instruments on 2 trays or 1 MELAstore Box Compact in record time from 6.5 minutes (plus drying) - and all in the smallest of spaces. The powerhouse with its 5-litre chamber is a compact class B autoclave that achieves great things: Ideal as an addition to your practice autoclave for quick sterilisations between treatments or as a stand-alone device for smaller quantities of instruments. Use the versatility of the Vacuclave 105 to organise your practice processes efficiently and flexibly. So who says you can't expect great features from a small autoclave? Buckle up and benefit from a magical operating concept, impressive power and smart functions that will save you time, money and space in RKI-compliant reprocessing. The device can be operated flexibly with external water canisters and waste water canisters.",https://shopware.melag.com/media/36/7a/c6/1715939712/ME10105.png?ts=1715939712,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/vacuclave-105/me10105
ME10120,MELAG,MELAG Medizintechnik GmbH & Co. KG,MELAseal 200,ME10120,ME10120,1,melaseal-200,"The innovative MELAseal 200 sealing device combines reliable technology and easy operation with compact dimensions. Above all, this bar sealer is validatable and ready to use only 90 seconds after activation! MELAseal 200 ensures the non-stop sealing of sterilization packages (e.g. MELAfol) in only three seconds per sealing procedure. All the sealing parameters are monitored by the integrated electronics. Equipped with two USB interfaces for maximum safety, the sealing device can save the log files on MELAG USB flash drive or a practice computer and network (MELAtrace software required). Short pre-heating and sealing times ensure a fast sealing process Legally compliant and validatable in accordance with international hygiene standards Compact device dimensions take up the minimum amount of space on your worktop LCD-Display and MELAG four-key-concept make for easy and intuitive operation Two USB Interfaces to output the log-files easily Monitoring and documentation of the sealing parameters (pressure, time and temperature) Power saving mode and seal check function guarantee best-possible efficiency",https://shopware.melag.com/media/3c/49/ed/1669296251/ME10120.png?ts=1669296251,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/melaseal-200/me10120
ME10300,MELAG,MELAG Medizintechnik GmbH & Co. KG,MELAseal 300 (incl. USB Stick),ME10300,ME10300,1,melaseal-300-incl.-usb-stick,"Simply magical. Magically simple. MELAseal 300 redefines the packaging process: The compact MELAG rotary sealer with large Smart-Touch display not only fits in every reprocessing line, but also for every volume of instruments: Because with the help of the automatic film feeder, you can pack a particularly large number of instruments in the shortest possible time - and without interruptions! And it's that simple: Insert the film, done! With smart functions and outstanding performance, the packaging process is magically simple - saving time and guaranteeing absolute safety. Because all important sealing parameters and routine checks are documented with integrated USB and network interfaces.",https://shopware.melag.com/media/fc/06/1d/1715592328/ME10300.png?ts=1715592328,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/melaseal-300-incl.-usb-stick/me10300
ME01110,MELAG,MELAG Medizintechnik GmbH & Co. KG,Barcode scanner,ME01110,ME01110,1,barcode-scanner,"Yes, you scan! The barcode hand scanner is connected to the USB connection of the practice PC. This compact scanner is used to read-in the barcodes on the MELAstore-Trays or the MELAstore-Boxes and automatically assign them to the load in MELAtrace. Additional, the barcodes of the MELAprint 60 and MELAprint 80 can be scanned and assigned to a patient file in the practice software.",https://shopware.melag.com/media/d5/52/45/1669298805/ME01110.png?ts=1669298805,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/barcode-scanner/me01110
ME22927,MELAG,MELAG Medizintechnik GmbH & Co. KG,Pen for film packaging: MELAdoc Pen | MELAG,ME22927,ME22927,1,meladoc-pen,"Discover the MELAdoc Pen: the sterilization-resistant fibre-tip pen for precise marking of packaged instruments. To withstand the demanding requirements of sterilization and storage, the MELAdoc Pen enables heat-resistant manual marking. With the MELAdoc Pen, you can mark packaged instruments with important information such as sterilization date, batch number and storage date. This ensures seamless traceability after the instrument has been used in an uncomplicated and cost-efficient manner.",https://shopware.melag.com/media/42/b7/6a/1688557809/ME22927.jpg?ts=1688557809,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/meladoc-pen/me22927
ME21144,MELAG,MELAG Medizintechnik GmbH & Co. KG,MELAG MELAtrace release software | Product configurator,ME21144,ME21144,1,melatrace-pro,Create your individual configuration for the complete documentation of the MELAtrace release software and request a personalised consultation.,https://shopware.melag.com/media/b9/8f/ee/1688400338/ME21144.jpg?ts=1688400338,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/melatrace-pro/me21144
ME10550,MELAG,MELAG Medizintechnik GmbH & Co. KG,Vacuclave 550,ME10550,ME10550,1,vacuclave-550,"Vacuclave 550 proves true greatness: The brandnew 50 litres autoklave offers significantly more capacity as well as pioneering innovations for energy-efficient, time- and cost-saving sterilization of your instruments.",https://shopware.melag.com/media/02/8b/a2/1669296041/ME10550.png?ts=1669296041,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/vacuclave-550/me10550
ME10045LS,MELAG,MELAG Medizintechnik GmbH & Co. KG,Cliniclave 45,ME10045LS,ME10045LS,1,cliniclave-45,"Innovative large steam sterilizer (1 STU) with DRYtelligence® technology Decades of experience in developing solutions for instrument reprocessing lead to the most innovative large steam sterilizers: the Cliniclave-Series! The world-beating MELAG quality made in Germany means that Cliniclave 45 outperforms many other large autoclaves. The sterilization of larger quantities of instruments and textiles and their quick availability is one of the most important requirements in practices, clinics and hospitals. The large steam sterilizer Cliniclave 45 has the capacity of one sterilization unit (STU) to accommodate up to 35 kg of wrapped instruments. The combination of extremely short operation times with our intelligent drying system DRYtelligence® guarantees the best-possible sterilization outcomes. The patented double jacket technology of Cliniclave 45 makes for record B-Class sterilization in 30 minutes (including drying). The new XXL colour-touch display of Cliniclave 45 and the versatile interface concept permits easy batch documentation and approval. Benefit from a CF card slot and two network interfaces to store the log files automatically.",https://shopware.melag.com/media/45/3d/fc/1675181688/45-frontal_freigestellt_9.jpg?ts=1675181688,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/cliniclave-45/me10045ls
ME22161,MELAG,MELAG Medizintechnik GmbH & Co. KG,Table mount,ME22161,ME22161,1,table-mount,Table mount for holding the upper part of the Carebox for optimal handling when loading and unloading the instruments.,https://shopware.melag.com/media/54/a0/dc/1669294540/ME22161.png?ts=1669294540,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/table-mount/me22161
ME10052,MELAG,MELAG Medizintechnik GmbH & Co. KG,Vacuklav 24 BL+,ME10052,ME10052,1,vacuklav-24-bl,"The spacious miracle with 60 cm sterilization chamber The Vacuklav 24 BL+ features an especially deep sterilization chamber (60 cm, volume of 29 litres) and is thereby especially suited to practices and hospitals that wish to sterilize extra-long instrument sets quickly. The technical equipment is equivalent to the steam sterilizer Vacuklav 24 B+.",https://shopware.melag.com/media/f9/ca/2f/1675087391/sk_24bl_01_12.jpg?ts=1675087391,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/vacuklav-24-bl/me10052
ME21143,MELAG,MELAG Medizintechnik GmbH & Co. KG,MELAG MELAtrace release software | Product configurator,ME21143,ME21143,1,melatrace-pro,Create your individual configuration for the complete documentation of the MELAtrace release software and request a personalised consultation.,https://shopware.melag.com/media/35/d8/27/1688400046/ME21143.jpg?ts=1688400046,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/melatrace-pro/me21143
ME00119,MELAG,MELAG Medizintechnik GmbH & Co. KG,Working table Standard,ME00119,ME00119,1,working-table-standard,"The ""standard” work table for supporting the operation of the MELAseal Pro.",,0,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,PHOTO_REQUIRED,https://www.melag.com/en/working-table-standard/me00119
ME01056,MELAG,MELAG Medizintechnik GmbH & Co. KG,Water stop,ME01056,ME01056,1,water-stop,"The water stop valve offers reliable protection against water damage and is a recommended addition for all installations of autoclaves and washer-disinfectors connected to the water network. In the event of a leak, the valve automatically shuts off the water supply and simultaneously warns with an acoustic signal to immediately indicate problems and minimize potential damage.",https://shopware.melag.com/media/0a/42/4a/1669299442/ME01056.png?ts=1669299442,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/water-stop/me01056
ME10523,MELAG,MELAG Medizintechnik GmbH & Co. KG,MELAtronic 23 EN,ME10523,ME10523,1,melatronic-23-en,The MELAtronic 23 EN represents the ideal standard steam sterilizer for the sterilization of wrapped and unwrapped instruments.,https://shopware.melag.com/media/8e/1e/02/1669296198/ME10523.png?ts=1669296198,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/melatronic-23-en/me10523
ME10123,MELAG,MELAG Medizintechnik GmbH & Co. KG,Vacuclave 123,ME10123,ME10123,1,vacuclave-123,"Do you know the world's best-selling autoclaves of the MELAG pro class? Then you will love the new MELAG device generation - from the functions to the price! Because the low-priced entry-level model of the Pro Line convinces all along the line: With smart operating and documentation concepts as well as a chamber volume of 23 litres, Vacuclave 123 offers everything for the safe, comfortable and resource-saving sterilisation of your instruments.",https://shopware.melag.com/media/4a/14/f8/1688463184/ME10118.png?ts=1688463184,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/vacuclave-123/me10123
ME22486,MELAG,MELAG Medizintechnik GmbH & Co. KG,Mount Basic,ME22486,ME22486,1,mount-basic,Sterilize the maximum number of unwrapped and wrapped individual instruments on up to 16 trays with the mount Basic.,https://shopware.melag.com/media/fa/d8/fc/1669294232/ME22486.png?ts=1669294232,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/mount-basic/me22486
ME22485,MELAG,MELAG Medizintechnik GmbH & Co. KG,Mount Comfort,ME22485,ME22485,1,mount-comfort,"The loading drawer with the mount Comfort offers maximum capacity and ergonomics for the sterilization of instruments on up to 16 trays. To use the mount Comfort, it is necessary to combine it with the loading drawer, which is not included in the delivery scope.",https://shopware.melag.com/media/3f/2c/bd/1669294269/ME22485.png?ts=1669294269,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/mount-comfort/me22485
ME22606,MELAG,MELAG Medizintechnik GmbH & Co. KG,Loading slide for Vacuclave 550,ME22606,ME22606,1,loading-slide-for-vacuclave-550,The loading drawer for up to 10 MELAstore boxes enables convenient loading and unloading of the autoclave with sterilization containers. For the reprocessing of trays and individual instruments it is required to combine the loading drawer with the mount Comfort. (Not compatible with mount Basic).,https://shopware.melag.com/media/fd/61/c3/1669294175/ME22606.png?ts=1669294175,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/loading-slide-for-vacuclave-550/me22606
ME21142,MELAG,MELAG Medizintechnik GmbH & Co. KG,MELAG MELAtrace release software | Product configurator,ME21142,ME21142,1,melatrace-time-credit-60-months,Create your individual configuration for the complete documentation of the MELAtrace release software and request a personalised consultation.,https://shopware.melag.com/media/f4/cc/f5/1688399799/ME21142.jpg?ts=1688399799,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/melatrace-time-credit-60-months/me21142
ME21140,MELAG,MELAG Medizintechnik GmbH & Co. KG,MELAG MELAtrace release software | Product configurator,ME21140,ME21140,1,melatrace-time-credit-12-months,Create your individual configuration for the complete documentation of the MELAtrace release software and request a personalised consultation.,https://shopware.melag.com/media/d7/28/fc/1688398852/ME21140.jpg?ts=1688398852,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/melatrace-time-credit-12-months/me21140
ME21141,MELAG,MELAG Medizintechnik GmbH & Co. KG,MELAG MELAtrace release software | Product configurator,ME21141,ME21141,1,melatrace-time-credit-36-months,Create your individual configuration for the complete documentation of the MELAtrace release software and request a personalised consultation.,https://shopware.melag.com/media/07/9a/11/1688399577/ME21141.jpg?ts=1688399577,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/melatrace-time-credit-36-months/me21141
ME20020,MELAG,MELAG Medizintechnik GmbH & Co. KG,MELAtherm 10 Evolution DTA,ME20020,ME20020,1,melatherm-10-evolution-dta,"The MELAG washer-disinfector of the Evolution series excel with convincing innovations in addition to the tried-and-tested product highlights of MELAtherm 10 – including active drying, integrated process agent intake and documentation interfaces at no additional cost. MELAtherm 10 Evolution sets new standards in operation: Its large Smart-Touch Display with helpful video tutorials makes for an intuitive operation. Moreover, take advantage of ProControl to perform a fast and paperless batch approval directly on the Smart-Touch Display. The new AquaBoost technology ensures optimal cleaning outcomes: AquaBoost makes for double rinsing pressure and up to 44 % better cleaning results. The increased pressure permits the decontamination of even more instruments.",https://shopware.melag.com/media/d1/5a/e5/1691750805/ME20021.jpg?ts=1691750805,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/melatherm-10-evolution-dta/me20020
ME10021,MELAG,MELAG Medizintechnik GmbH & Co. KG,MELAtherm 10 DTB,ME10021,ME10021,1,melatherm-10-dtb,The automated cleaning and disinfection of instruments using a washer-disinfector are a prerequisite of modern instrument decontamination in practices and clinics. MELAtherm 10 has proven its quality and advantages many thousands of installations. Through the unique product highlights and the variety of baskets and accessories for different specialties MELAtherm 10 offers a significant increase in safety and efficiency.,https://shopware.melag.com/media/80/61/e5/1689938040/melatherm-1000x1000.jpg?ts=1689938040,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/melatherm-10-dtb/me10021
ME83304,MELAG,MELAG Medizintechnik GmbH & Co. KG,Sterile container system for dental practices: MELAstore Box Compact | MELAG,ME83304,ME83304,1,melastore-box-compact,The MELAstore Box Compact was specially developed for the instrument reprocessing with Vacuclave 105/305 to make optimum use of the chamber volume and ensure safe sterilisation and storage of medical devices until use.,,0,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,PHOTO_REQUIRED,https://www.melag.com/en/melastore-box-compact/me83304
ME09046,MELAG,MELAG Medizintechnik GmbH & Co. KG,Water connection set for 5 liter autoclaves,ME09046,ME09046,1,water-connection-set-for-5-liter-autoclaves,"With the connection set, your autoclave can be quickly connected to a MELAdem water treatment system for automated water supply and a siphon for automatic waste water disposal.",https://shopware.melag.com/media/0c/de/90/1750242694/ME09046.png?ts=1750242845,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/water-connection-set-for-5-liter-autoclaves/me09046
ME10118S,MELAG,MELAG Medizintechnik GmbH & Co. KG,Vacuclave 118 S,ME10118S,ME10118S,1,vacuclave-118-s,"The Pro Line class S autoclaves offer an even cheaper alternative for practices and clinics that do not require a class B autoclave due to the instruments used. Vacuclave® 118 S even sterilizes packaged instruments with simple hollow bodies (e.g. articulated instruments such as scissors and needle holders). """,https://shopware.melag.com/media/4a/14/f8/1688463184/ME10118.png?ts=1688463184,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/vacuclave-118-s/me10118s
ME10123S,MELAG,MELAG Medizintechnik GmbH & Co. KG,Vacuclave 123 S,ME10123S,ME10123S,1,vacuclave-123-s,The Pro Line class S autoclaves offer an even cheaper alternative for practices and clinics that do not require a class B autoclave due to the instruments used. Vacuclave® 123 S even sterilizes packaged instruments with simple hollow bodies (e.g. articulated instruments such as scissors and needle holders).,https://shopware.melag.com/media/4a/14/f8/1688463184/ME10118.png?ts=1688463184,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/vacuclave-123-s/me10123s
ME10023,MELAG,MELAG Medizintechnik GmbH & Co. KG,MELAtronic 23,ME10023,ME10023,1,melatronic-23,The MELAtronic 23 is the high-performance standard steam sterilizer for veterinary clinics.,https://shopware.melag.com/media/03/3d/a4/1669296409/ME10023.png?ts=1669296409,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/melatronic-23/me10023
ME10081,MELAG,MELAG Medizintechnik GmbH & Co. KG,Vacuklav 41 B+ Evolution,ME10081,ME10081,1,vacuklav-41-b-evolution,"Quick, easy-to-use and stand-alone – now with DRYtelligence This high-performance practice steam sterilizer brings the same record operating times as the almost identical Vacuklav 40 B+ Evolution. Its innovative double chamber technology means the sterilization and drying of unwrapped instruments in only 10 minutes; wrapped instruments in a Class-B program require no more than 20 minutes. Both times include fractionated pre-vacuum and drying. The intelligent drying system DRYtelligence uses especially-developed algorithms to adapt the drying to the load in order to shorten the operating times even further and save resources. The Vacuklav 41 B+ Evolution is fitted with an effective air-cooling system, making it into a true stand-alone steam sterilizer as it requires no connections other than to the electricity supply.",https://shopware.melag.com/media/8f/60/cb/1671189363/microsoftteams-image_87.png?ts=1671189363,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/vacuklav-41-b-evolution/me10081
ME10083,MELAG,MELAG Medizintechnik GmbH & Co. KG,Vacuklav 43 B+ Evolution,ME10083,ME10083,1,vacuklav-43-b-evolution,"Premium, large and stand-alone – now with DRYtelligence The high-performance air-cooling of the Vacuklav 43 B+ Evolution makes it ideally-suited for all practices seeking a quick, large and high-performance practice steam sterilizer without a fitted water connection. A deeper sterilization chamber (45 cm) allows the acceptance of longer instrument sets than the otherwise identical Vacuklav 41 B+ Evolution permits. Very short operating times enable the use of this innovative steam sterilizer in practices seeking to decontaminate a large number of instruments in a short time. The intelligent drying system DRYtelligence uses especially-developed algorithms to adapt the drying to the load in order to shorten the operating times even further and save resources. This means that even partial loads can be decontaminated without wasting resources.",https://shopware.melag.com/media/d9/de/bb/1657812966/43_frontal_freigestellt-01.jpg?ts=1657812966,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/vacuklav-43-b-evolution/me10083
ME10084,MELAG,MELAG Medizintechnik GmbH & Co. KG,Vacuklav 44 B+ Evolution,ME10084,ME10084,1,vacuklav-44-b-evolution,"The power-autoclave for large practices and clinics – new with DRYtelligence The larger sterilization chamber (45 cm, volume 22 l) and the water-cooled vacuum pump make the Vacuklav 44 B+ the ideal steam sterilizer for all those practices seeking to sterilize a large quantity of instruments in a short time. 20 minutes in Quick-Program “B” for the sterilization of wrapped instruments. 10 minutes in Quick-Program “S” for the sterilization of unwrapped instruments. Both times include fractionated pre-vacuum and drying. Safe sterilization and drying of a load of up to 9 kg. The unique algorithms of our intelligent drying system DRYtelligence permit the shortest possible drying time whatever the load size.",https://shopware.melag.com/media/69/d9/cc/1657812852/44b_frontal_geschlossen_freigestellt_01_en.jpg?ts=1657812852,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/vacuklav-44-b-evolution/me10084
ME22922,MELAG,MELAG Medizintechnik GmbH & Co. KG,Mount Universal (long),ME22922,ME22922,1,mount-universal-long,"The Universal holder offers optimum flexibility for combining loads from MELAstore boxes as well as up to 6 trays and 2 narrow trays. Specially designed for use with Vacuklav 43 / 44 B+ Evolution, it is the ideal solution for versatile requirements in the sterilization environment.",,0,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,PHOTO_REQUIRED,https://www.melag.com/en/mount-universal-long/me22922
ME22921,MELAG,MELAG Medizintechnik GmbH & Co. KG,Mount Universal (short),ME22921,ME22921,1,mount-universal-short,"The Universal holder offers optimum flexibility for combining loads from MELAstore boxes as well as up to 6 trays and 2 narrow trays. Specially designed for use with Careclave and Vacuklav 40 / 41 B+ Evolution, it is the ideal solution for versatile requirements in the sterilization environment.",,0,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,PHOTO_REQUIRED,https://www.melag.com/en/mount-universal-short/me22921
ME01189,MELAG,MELAG Medizintechnik GmbH & Co. KG,MELAstore Tray Ophthalmology,ME01189,ME01189,1,melastore-tray-ophthalmology,"Optimize the instrument reprocessing in your ophthalmological practice or clinic with the MELAstore Tray Ophthalmology. Specifically designed for the demanding requirements of ophthalmology, the MELAstore Tray ensures maximum efficiency and safety throughout the reprocessing of your cataract surgery sets.Flexible and secure: The MELAstore Tray consists of an upper and a lower basket, equipped with flexible, positionable silicone supports. These guarantee a secure hold for both rigid and articulated instruments.Effective cleaning: The lower basket features an injection rail and versatile connections to ensure reliable cleaning and disinfection of your complex hollow instruments (e.g., phaco, irrigation, and suction handpieces).Time-saving: Instruments are inserted directly into the silicone supports after the procedure, significantly speeding up preparation and reprocessing through a standardised process.Space-saving: Up to 6 or 8 MELAstore Trays Ophthalmology can be space-efficiently placed in the universal holder of the MELAtherm 10 or MELAtherm 20 and optimally adapted for cleaning and disinfection.Protection against recontamination: After cleaning and disinfection, the upper and lower baskets are combined into a set and packed in a MELAstore Box 200. The integrated filter protects the instrument set from recontamination during storage.The MELAstore Tray Ophthalmology is only compatible with the MELAtherm 10 base basket with injection rail and plastic central filter (Art.-Nr. ME80440) or the Cleanfinity Pro (Art.-Nr. ME84650) central filter of the MELAtherm 20.",,0,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,PHOTO_REQUIRED,https://www.melag.com/en/melastore-tray-ophthalmology/me01189
